time,day,hour,infected,exposed,masked,infection_occured
1434600,16,14,207,407,True,False
1434600,16,14,416,139,False,False
1434600,16,14,249,421,True,False
1434600,16,14,433,380,True,False
1434600,16,14,208,435,True,False
1434600,16,14,383,466,False,False
1434600,16,14,512,46,True,False
1434600,16,14,512,211,True,False
1434600,16,14,512,296,True,False
1434600,16,14,412,522,False,False
1434600,16,14,524,75,False,False
1434600,16,14,524,240,False,False
1434600,16,14,524,242,False,False
1434600,16,14,524,421,False,False
1434600,16,14,306,541,True,False
1434600,16,14,552,67,True,False
1434600,16,14,384,559,False,False
1434600,16,14,585,189,False,False
1434600,16,14,634,75,True,False
1434600,16,14,289,642,True,False
1434600,16,14,560,659,True,False
1434600,16,14,678,190,False,True
1434600,16,14,682,48,False,False
1434900,16,14,15,67,True,False
1434900,16,14,100,67,False,False
1434900,16,14,15,152,True,False
1434900,16,14,176,146,True,False
1434900,16,14,177,139,False,False
1434900,16,14,100,195,False,False
1434900,16,14,177,195,False,False
1434900,16,14,133,237,False,False
1434900,16,14,249,240,False,False
1434900,16,14,272,46,False,False
1434900,16,14,286,275,True,False
1434900,16,14,169,288,False,False
1434900,16,14,190,288,False,False
1434900,16,14,299,154,False,False
1434900,16,14,299,237,True,False
1434900,16,14,229,301,False,False
1434900,16,14,133,311,False,False
1434900,16,14,98,325,True,False
1434900,16,14,339,44,False,False
1434900,16,14,190,342,False,False
1434900,16,14,373,75,False,False
1434900,16,14,98,380,False,False
1434900,16,14,401,283,True,False
1434900,16,14,5,402,True,False
1434900,16,14,405,46,False,False
1434900,16,14,207,407,False,False
1434900,16,14,416,139,False,False
1434900,16,14,249,421,False,False
1434900,16,14,422,403,True,False
1434900,16,14,433,380,True,False
1434900,16,14,512,211,True,False
1434900,16,14,524,75,False,False
1434900,16,14,524,240,True,False
1434900,16,14,524,242,True,False
1434900,16,14,524,421,False,False
1434900,16,14,535,301,True,False
1434900,16,14,306,541,True,False
1434900,16,14,552,67,True,False
1434900,16,14,560,407,False,False
1434900,16,14,560,580,True,False
1434900,16,14,585,189,True,False
1434900,16,14,550,619,True,False
1434900,16,14,634,75,True,False
1434900,16,14,634,111,True,False
1434900,16,14,289,642,False,False
1434900,16,14,560,659,True,False
1434900,16,14,682,48,False,False
1435200,16,14,15,67,False,False
1435200,16,14,100,67,True,False
1435200,16,14,133,154,True,False
1435200,16,14,15,195,True,False
1435200,16,14,133,237,True,False
1435200,16,14,249,240,True,False
1435200,16,14,272,46,False,False
1435200,16,14,169,288,False,False
1435200,16,14,299,154,True,False
1435200,16,14,299,237,True,False
1435200,16,14,229,301,True,False
1435200,16,14,299,311,False,False
1435200,16,14,339,44,True,False
1435200,16,14,190,342,True,False
1435200,16,14,190,372,False,False
1435200,16,14,373,75,False,False
1435200,16,14,373,80,True,False
1435200,16,14,401,288,True,False
1435200,16,14,5,402,False,False
1435200,16,14,405,46,False,False
1435200,16,14,416,139,False,True
1435200,16,14,249,421,False,False
1435200,16,14,433,380,False,False
1435200,16,14,289,443,True,False
1435200,16,14,433,489,False,False
1435200,16,14,512,211,False,False
1435200,16,14,524,75,True,False
1435200,16,14,524,242,True,False
1435200,16,14,524,276,False,False
1435200,16,14,535,240,True,False
1435200,16,14,306,541,False,False
1435200,16,14,560,217,False,False
1435200,16,14,433,565,False,False
1435200,16,14,585,189,True,False
1435200,16,14,100,591,False,False
1435200,16,14,177,591,False,False
1435200,16,14,289,619,True,False
1435200,16,14,289,642,True,False
1435200,16,14,682,48,False,False
1435500,16,14,15,67,False,False
1435500,16,14,100,67,False,False
1435500,16,14,15,152,True,False
1435500,16,14,176,146,True,False
1435500,16,14,15,195,True,False
1435500,16,14,100,195,False,False
1435500,16,14,98,243,True,False
1435500,16,14,249,240,False,False
1435500,16,14,272,46,True,False
1435500,16,14,169,288,False,False
1435500,16,14,300,240,False,False
1435500,16,14,229,301,True,False
1435500,16,14,300,301,False,False
1435500,16,14,306,16,True,False
1435500,16,14,339,44,False,False
1435500,16,14,190,342,False,False
1435500,16,14,190,372,False,False
1435500,16,14,373,75,False,False
1435500,16,14,373,80,True,False
1435500,16,14,397,189,True,False
1435500,16,14,5,402,True,False
1435500,16,14,207,407,False,False
1435500,16,14,433,380,False,False
1435500,16,14,169,470,False,False
1435500,16,14,100,505,False,False
1435500,16,14,512,211,False,False
1435500,16,14,524,242,False,True
1435500,16,14,535,240,True,False
1435500,16,14,306,541,False,False
1435500,16,14,560,467,False,False
1435500,16,14,585,189,False,False
1435500,16,14,177,591,False,False
1435500,16,14,344,591,True,False
1435500,16,14,208,596,True,False
1435500,16,14,289,642,False,False
1435800,16,14,15,67,False,False
1435800,16,14,100,67,False,False
1435800,16,14,119,175,False,False
1435800,16,14,176,146,False,False
1435800,16,14,15,195,False,False
1435800,16,14,100,195,False,False
1435800,16,14,177,237,False,False
1435800,16,14,242,221,False,False
1435800,16,14,249,240,False,False
1435800,16,14,272,46,True,False
1435800,16,14,169,288,False,False
1435800,16,14,300,240,False,False
1435800,16,14,205,301,True,False
1435800,16,14,229,301,False,False
1435800,16,14,306,16,True,False
1435800,16,14,339,44,False,False
1435800,16,14,362,231,False,False
1435800,16,14,190,372,False,False
1435800,16,14,373,75,True,False
1435800,16,14,373,80,True,False
1435800,16,14,405,46,True,False
1435800,16,14,207,407,False,False
1435800,16,14,249,421,False,False
1435800,16,14,433,380,True,False
1435800,16,14,433,489,False,False
1435800,16,14,512,211,False,False
1435800,16,14,524,221,True,False
1435800,16,14,306,541,False,False
1435800,16,14,422,547,True,False
1435800,16,14,552,67,False,False
1435800,16,14,343,553,False,False
1435800,16,14,433,565,True,False
1435800,16,14,15,591,False,False
1435800,16,14,416,591,False,False
1435800,16,14,289,642,False,False
1435800,16,14,678,372,True,False
1435800,16,14,682,48,False,False
1435800,16,14,384,703,False,False
1436100,16,14,15,67,False,False
1436100,16,14,100,67,True,False
1436100,16,14,139,152,True,False
1436100,16,14,119,175,False,False
1436100,16,14,176,146,True,False
1436100,16,14,177,67,False,False
1436100,16,14,177,152,False,False
1436100,16,14,100,195,False,False
1436100,16,14,177,195,True,False
1436100,16,14,249,240,True,False
1436100,16,14,272,46,False,False
1436100,16,14,169,288,True,False
1436100,16,14,339,44,True,False
1436100,16,14,190,342,True,False
1436100,16,14,190,372,False,False
1436100,16,14,373,75,False,False
1436100,16,14,373,80,True,False
1436100,16,14,401,288,False,False
1436100,16,14,405,46,False,False
1436100,16,14,405,211,True,False
1436100,16,14,207,407,True,False
1436100,16,14,207,414,False,False
1436100,16,14,416,311,True,False
1436100,16,14,249,421,False,False
1436100,16,14,433,380,False,False
1436100,16,14,289,443,False,False
1436100,16,14,512,46,False,False
1436100,16,14,512,211,False,False
1436100,16,14,524,75,True,False
1436100,16,14,524,221,True,False
1436100,16,14,524,240,False,False
1436100,16,14,524,276,False,False
1436100,16,14,535,301,True,False
1436100,16,14,306,541,False,False
1436100,16,14,544,498,True,False
1436100,16,14,560,467,False,False
1436100,16,14,433,565,False,False
1436100,16,14,578,236,True,False
1436100,16,14,100,591,False,False
1436100,16,14,177,591,True,False
1436100,16,14,289,642,False,False
1436100,16,14,560,659,False,True
1436100,16,14,678,372,True,False
1436100,16,14,682,48,True,False
1436400,16,15,15,67,True,False
1436400,16,15,100,67,True,False
1436400,16,15,119,175,True,False
1436400,16,15,177,152,False,False
1436400,16,15,13,189,False,False
1436400,16,15,190,49,True,True
1436400,16,15,15,195,True,False
1436400,16,15,139,195,True,False
1436400,16,15,177,195,True,False
1436400,16,15,224,223,False,False
1436400,16,15,249,240,False,False
1436400,16,15,272,211,False,False
1436400,16,15,242,276,False,False
1436400,16,15,299,237,False,False
1436400,16,15,300,301,False,False
1436400,16,15,299,311,False,False
1436400,16,15,344,195,False,False
1436400,16,15,190,372,True,False
1436400,16,15,373,80,True,False
1436400,16,15,401,288,False,False
1436400,16,15,249,421,True,False
1436400,16,15,300,421,False,False
1436400,16,15,422,267,True,False
1436400,16,15,433,380,True,False
1436400,16,15,190,470,False,False
1436400,16,15,98,489,True,False
1436400,16,15,512,211,True,False
1436400,16,15,524,221,True,False
1436400,16,15,524,276,True,False
1436400,16,15,535,240,True,False
1436400,16,15,535,301,True,False
1436400,16,15,306,541,False,False
1436400,16,15,552,67,False,False
1436400,16,15,560,407,True,False
1436400,16,15,560,467,True,False
1436400,16,15,98,565,False,False
1436400,16,15,433,565,True,False
1436400,16,15,15,591,True,False
1436400,16,15,177,591,False,False
1436400,16,15,550,619,False,False
1436400,16,15,659,407,True,False
1436400,16,15,659,467,False,False
1436400,16,15,678,372,False,False
1436400,16,15,678,470,True,False
1436400,16,15,682,48,False,False
1436700,16,15,15,67,False,False
1436700,16,15,100,67,False,False
1436700,16,15,119,175,True,False
1436700,16,15,176,146,False,False
1436700,16,15,177,152,False,False
1436700,16,15,139,195,False,False
1436700,16,15,177,195,True,False
1436700,16,15,190,217,True,False
1436700,16,15,224,223,True,False
1436700,16,15,133,237,False,False
1436700,16,15,249,240,False,False
1436700,16,15,263,236,False,False
1436700,16,15,272,46,True,False
1436700,16,15,169,288,True,False
1436700,16,15,229,301,False,False
1436700,16,15,299,311,False,False
1436700,16,15,339,44,False,False
1436700,16,15,344,195,False,False
1436700,16,15,190,372,False,False
1436700,16,15,373,80,False,False
1436700,16,15,98,380,True,False
1436700,16,15,401,288,False,False
1436700,16,15,5,402,False,False
1436700,16,15,416,311,True,False
1436700,16,15,249,421,True,False
1436700,16,15,401,470,True,False
1436700,16,15,98,489,False,False
1436700,16,15,362,489,False,False
1436700,16,15,524,221,False,False
1436700,16,15,524,240,True,False
1436700,16,15,524,276,True,False
1436700,16,15,535,240,False,False
1436700,16,15,306,541,True,False
1436700,16,15,552,67,False,False
1436700,16,15,560,467,True,False
1436700,16,15,177,591,True,False
1436700,16,15,416,591,True,False
1436700,16,15,289,619,True,False
1436700,16,15,659,407,True,False
1436700,16,15,412,672,True,False
1436700,16,15,682,48,False,False
1437000,16,15,15,67,True,False
1437000,16,15,100,67,False,False
1437000,16,15,119,175,True,False
1437000,16,15,176,63,False,False
1437000,16,15,176,146,True,False
1437000,16,15,100,195,False,False
1437000,16,15,177,195,False,False
1437000,16,15,198,67,False,False
1437000,16,15,49,217,False,False
1437000,16,15,133,237,False,False
1437000,16,15,242,75,False,False
1437000,16,15,249,240,True,False
1437000,16,15,263,236,False,False
1437000,16,15,242,276,False,False
1437000,16,15,169,288,True,False
1437000,16,15,299,237,False,False
1437000,16,15,300,75,True,False
1437000,16,15,300,240,False,False
1437000,16,15,229,301,False,False
1437000,16,15,300,301,False,False
1437000,16,15,339,44,True,False
1437000,16,15,190,342,True,False
1437000,16,15,190,372,True,False
1437000,16,15,373,75,False,False
1437000,16,15,98,380,False,False
1437000,16,15,401,288,True,False
1437000,16,15,5,402,True,False
1437000,16,15,169,470,True,False
1437000,16,15,362,489,True,False
1437000,16,15,512,201,False,False
1437000,16,15,524,75,True,False
1437000,16,15,524,240,False,False
1437000,16,15,524,276,True,False
1437000,16,15,535,240,True,False
1437000,16,15,535,301,False,False
1437000,16,15,552,67,False,False
1437000,16,15,572,378,False,False
1437000,16,15,177,591,True,False
1437000,16,15,344,591,False,False
1437000,16,15,289,619,False,False
1437000,16,15,682,48,True,False
1437300,16,15,15,67,False,False
1437300,16,15,49,74,False,False
1437300,16,15,100,67,False,False
1437300,16,15,5,120,False,False
1437300,16,15,119,175,True,False
1437300,16,15,176,146,True,False
1437300,16,15,177,152,False,False
1437300,16,15,100,195,False,False
1437300,16,15,139,195,True,False
1437300,16,15,177,195,False,False
1437300,16,15,224,223,False,False
1437300,16,15,100,237,True,False
1437300,16,15,133,237,True,False
1437300,16,15,205,240,True,False
1437300,16,15,249,240,True,False
1437300,16,15,263,236,True,False
1437300,16,15,242,276,False,False
1437300,16,15,169,288,False,False
1437300,16,15,299,237,True,False
1437300,16,15,300,301,False,False
1437300,16,15,339,44,False,False
1437300,16,15,169,342,False,False
1437300,16,15,190,342,False,False
1437300,16,15,190,372,True,False
1437300,16,15,401,217,True,False
1437300,16,15,401,288,True,False
1437300,16,15,401,342,False,False
1437300,16,15,416,311,False,False
1437300,16,15,373,421,False,False
1437300,16,15,433,380,False,False
1437300,16,15,190,470,False,False
1437300,16,15,98,489,True,False
1437300,16,15,306,541,True,False
1437300,16,15,552,237,True,False
1437300,16,15,362,565,False,False
1437300,16,15,572,378,True,False
1437300,16,15,100,591,False,False
1437300,16,15,177,591,False,False
1437300,16,15,344,591,False,False
1437300,16,15,678,288,False,False
1437300,16,15,678,372,True,False
1437300,16,15,682,48,True,False
1437300,16,15,397,701,True,False
1437600,16,15,15,67,True,False
1437600,16,15,49,74,False,False
1437600,16,15,100,67,True,False
1437600,16,15,139,67,False,False
1437600,16,15,139,152,True,False
1437600,16,15,119,175,False,False
1437600,16,15,176,146,False,False
1437600,16,15,177,67,True,False
1437600,16,15,177,152,True,False
1437600,16,15,100,195,False,False
1437600,16,15,139,195,False,False
1437600,16,15,177,195,True,False
1437600,16,15,198,67,True,False
1437600,16,15,49,217,True,False
1437600,16,15,190,217,False,False
1437600,16,15,224,223,False,False
1437600,16,15,133,237,False,False
1437600,16,15,205,240,True,False
1437600,16,15,15,254,True,False
1437600,16,15,242,276,False,False
1437600,16,15,169,288,True,False
1437600,16,15,299,237,True,False
1437600,16,15,300,276,True,False
1437600,16,15,300,301,True,False
1437600,16,15,306,16,True,False
1437600,16,15,177,326,False,False
1437600,16,15,339,44,True,False
1437600,16,15,190,342,True,False
1437600,16,15,344,195,False,False
1437600,16,15,190,372,False,False
1437600,16,15,373,301,False,False
1437600,16,15,401,288,False,False
1437600,16,15,401,372,False,False
1437600,16,15,5,402,True,False
1437600,16,15,416,311,False,False
1437600,16,15,433,380,True,False
1437600,16,15,98,489,False,False
1437600,16,15,362,489,False,False
1437600,16,15,433,489,False,False
1437600,16,15,524,240,True,False
1437600,16,15,306,541,True,False
1437600,16,15,552,67,False,False
1437600,16,15,572,254,False,False
1437600,16,15,572,378,False,False
1437600,16,15,572,505,False,False
1437600,16,15,15,591,False,False
1437600,16,15,177,591,True,False
1437600,16,15,289,642,False,False
1437600,16,15,678,104,True,False
1437600,16,15,678,217,False,False
1437600,16,15,678,275,False,False
1437600,16,15,678,470,False,False
1437600,16,15,682,48,False,False
1437600,16,15,682,79,True,False
1437600,16,15,682,201,False,False
1437600,16,15,397,701,True,False
1437900,16,15,15,67,True,False
1437900,16,15,100,67,False,False
1437900,16,15,139,152,False,False
1437900,16,15,119,175,True,False
1437900,16,15,176,146,True,False
1437900,16,15,177,195,True,False
1437900,16,15,190,217,True,False
1437900,16,15,224,223,False,False
1437900,16,15,133,237,True,False
1437900,16,15,242,276,True,False
1437900,16,15,169,288,False,False
1437900,16,15,299,237,False,False
1437900,16,15,300,276,False,False
1437900,16,15,300,301,True,False
1437900,16,15,306,16,False,True
1437900,16,15,299,311,True,False
1437900,16,15,339,44,False,False
1437900,16,15,190,342,False,False
1437900,16,15,49,372,False,False
1437900,16,15,169,372,False,False
1437900,16,15,5,402,False,False
1437900,16,15,433,380,True,False
1437900,16,15,412,436,True,False
1437900,16,15,169,470,False,False
1437900,16,15,433,489,False,False
1437900,16,15,524,111,True,False
1437900,16,15,96,528,False,False
1437900,16,15,306,541,False,False
1437900,16,15,560,467,False,False
1437900,16,15,572,378,True,False
1437900,16,15,177,591,False,False
1437900,16,15,344,591,False,False
1437900,16,15,634,221,True,False
1437900,16,15,659,467,True,False
1437900,16,15,384,668,True,False
1437900,16,15,678,104,True,False
1437900,16,15,678,275,True,False
1437900,16,15,678,342,False,False
1437900,16,15,682,48,True,False
1437900,16,15,397,701,False,False
1437900,16,15,384,703,False,False
1438200,16,15,15,18,True,False
1438200,16,15,15,67,True,False
1438200,16,15,100,67,True,False
1438200,16,15,119,175,True,False
1438200,16,15,176,146,False,False
1438200,16,15,177,152,False,False
1438200,16,15,190,74,True,False
1438200,16,15,15,195,False,False
1438200,16,15,139,195,False,False
1438200,16,15,177,195,False,False
1438200,16,15,205,111,False,False
1438200,16,15,49,217,True,False
1438200,16,15,190,217,True,False
1438200,16,15,133,237,True,False
1438200,16,15,205,240,True,False
1438200,16,15,249,111,True,False
1438200,16,15,249,240,True,False
1438200,16,15,242,276,True,False
1438200,16,15,169,288,False,False
1438200,16,15,300,80,True,False
1438200,16,15,300,276,True,False
1438200,16,15,300,301,True,False
1438200,16,15,299,311,False,False
1438200,16,15,339,44,False,False
1438200,16,15,190,342,False,False
1438200,16,15,49,372,True,False
1438200,16,15,190,372,False,False
1438200,16,15,373,80,False,False
1438200,16,15,373,301,True,False
1438200,16,15,401,288,False,False
1438200,16,15,416,237,True,False
1438200,16,15,433,380,True,False
1438200,16,15,169,470,True,False
1438200,16,15,190,470,False,False
1438200,16,15,401,470,False,False
1438200,16,15,524,421,False,False
1438200,16,15,96,528,False,False
1438200,16,15,552,67,True,False
1438200,16,15,560,467,False,False
1438200,16,15,572,378,False,False
1438200,16,15,15,591,True,False
1438200,16,15,177,591,True,False
1438200,16,15,344,591,True,False
1438200,16,15,289,616,False,False
1438200,16,15,634,221,True,False
1438200,16,15,208,668,False,False
1438200,16,15,678,470,False,False
1438200,16,15,397,701,False,False
1438500,16,15,15,67,True,False
1438500,16,15,100,18,False,False
1438500,16,15,100,67,True,False
1438500,16,15,119,175,True,False
1438500,16,15,176,146,True,False
1438500,16,15,177,67,False,False
1438500,16,15,177,152,True,False
1438500,16,15,177,195,False,False
1438500,16,15,198,67,False,False
1438500,16,15,133,237,True,False
1438500,16,15,205,240,True,False
1438500,16,15,249,111,False,False
1438500,16,15,249,240,False,False
1438500,16,15,242,276,False,False
1438500,16,15,169,288,False,False
1438500,16,15,300,80,True,False
1438500,16,15,300,276,True,False
1438500,16,15,300,301,True,False
1438500,16,15,339,44,True,False
1438500,16,15,190,342,False,False
1438500,16,15,49,372,False,False
1438500,16,15,190,372,False,False
1438500,16,15,401,288,False,False
1438500,16,15,5,402,False,False
1438500,16,15,205,421,True,False
1438500,16,15,249,421,True,False
1438500,16,15,433,380,False,False
1438500,16,15,169,470,False,False
1438500,16,15,190,470,False,False
1438500,16,15,401,470,True,False
1438500,16,15,433,489,False,False
1438500,16,15,512,211,False,False
1438500,16,15,96,528,False,False
1438500,16,15,535,421,True,False
1438500,16,15,552,67,True,False
1438500,16,15,572,378,True,False
1438500,16,15,208,591,True,False
1438500,16,15,289,642,False,False
1438500,16,15,678,275,False,False
1438500,16,15,678,342,True,False
1438500,16,15,678,470,True,False
1438500,16,15,682,48,True,False
1438800,16,15,15,67,True,False
1438800,16,15,100,67,True,False
1438800,16,15,139,152,False,False
1438800,16,15,119,175,True,False
1438800,16,15,176,146,False,False
1438800,16,15,177,67,False,False
1438800,16,15,177,152,False,False
1438800,16,15,190,74,False,False
1438800,16,15,15,195,True,False
1438800,16,15,100,195,False,False
1438800,16,15,139,195,False,False
1438800,16,15,177,195,False,False
1438800,16,15,205,111,False,False
1438800,16,15,49,217,False,False
1438800,16,15,190,217,False,False
1438800,16,15,205,240,False,False
1438800,16,15,229,240,False,False
1438800,16,15,242,221,True,False
1438800,16,15,249,111,False,False
1438800,16,15,249,240,False,False
1438800,16,15,242,276,True,False
1438800,16,15,286,275,False,False
1438800,16,15,169,288,False,False
1438800,16,15,299,237,False,False
1438800,16,15,300,80,False,False
1438800,16,15,300,221,False,False
1438800,16,15,300,276,False,False
1438800,16,15,300,301,False,False
1438800,16,15,299,311,True,False
1438800,16,15,339,44,False,False
1438800,16,15,190,342,True,False
1438800,16,15,344,195,True,False
1438800,16,15,190,372,False,True
1438800,16,15,372,217,False,False
1438800,16,15,372,342,True,False
1438800,16,15,379,44,True,False
1438800,16,15,401,288,False,False
1438800,16,15,5,402,False,False
1438800,16,15,229,421,False,False
1438800,16,15,249,421,False,False
1438800,16,15,433,380,True,False
1438800,16,15,169,470,True,False
1438800,16,15,190,470,False,False
1438800,16,15,401,470,True,False
1438800,16,15,512,211,False,False
1438800,16,15,512,296,False,False
1438800,16,15,524,240,False,False
1438800,16,15,524,421,True,False
1438800,16,15,96,528,True,False
1438800,16,15,535,421,True,False
1438800,16,15,552,67,False,False
1438800,16,15,572,254,True,False
1438800,16,15,572,378,False,False
1438800,16,15,572,505,False,False
1438800,16,15,634,221,True,False
1438800,16,15,678,275,False,False
1438800,16,15,678,470,True,False
1438800,16,15,682,48,False,False
1439100,16,15,15,67,True,False
1439100,16,15,100,67,False,False
1439100,16,15,119,175,False,False
1439100,16,15,176,146,True,False
1439100,16,15,177,152,False,False
1439100,16,15,190,74,True,False
1439100,16,15,139,195,True,False
1439100,16,15,177,195,False,False
1439100,16,15,198,67,True,False
1439100,16,15,205,111,False,False
1439100,16,15,49,217,True,False
1439100,16,15,190,217,False,False
1439100,16,15,133,237,True,False
1439100,16,15,205,240,True,False
1439100,16,15,249,111,False,False
1439100,16,15,249,240,True,False
1439100,16,15,242,276,False,False
1439100,16,15,299,154,False,False
1439100,16,15,299,237,True,False
1439100,16,15,300,80,True,False
1439100,16,15,300,221,False,False
1439100,16,15,300,276,True,False
1439100,16,15,300,301,False,False
1439100,16,15,133,311,False,False
1439100,16,15,299,311,False,False
1439100,16,15,339,44,False,False
1439100,16,15,372,74,False,False
1439100,16,15,372,217,False,False
1439100,16,15,372,342,False,False
1439100,16,15,379,44,True,False
1439100,16,15,401,288,False,False
1439100,16,15,5,402,False,False
1439100,16,15,205,421,False,False
1439100,16,15,229,421,False,False
1439100,16,15,249,421,True,False
1439100,16,15,433,380,True,False
1439100,16,15,169,470,False,False
1439100,16,15,401,470,True,False
1439100,16,15,433,489,False,False
1439100,16,15,512,46,False,False
1439100,16,15,512,211,False,False
1439100,16,15,524,240,True,False
1439100,16,15,524,421,True,False
1439100,16,15,96,528,True,False
1439100,16,15,535,240,True,False
1439100,16,15,552,67,True,False
1439100,16,15,572,254,True,False
1439100,16,15,572,505,False,False
1439100,16,15,550,619,True,False
1439100,16,15,634,221,True,False
1439100,16,15,678,275,False,False
1439100,16,15,678,342,False,False
1439100,16,15,678,470,True,False
1439100,16,15,682,48,True,False
1439400,16,15,15,67,False,False
1439400,16,15,100,67,True,False
1439400,16,15,133,154,False,False
1439400,16,15,119,175,False,False
1439400,16,15,176,146,False,False
1439400,16,15,190,74,True,False
1439400,16,15,15,195,False,False
1439400,16,15,100,195,True,False
1439400,16,15,139,195,True,False
1439400,16,15,177,195,False,False
1439400,16,15,190,217,False,False
1439400,16,15,133,237,True,False
1439400,16,15,205,240,False,False
1439400,16,15,242,221,False,False
1439400,16,15,249,240,True,False
1439400,16,15,242,276,False,False
1439400,16,15,169,288,False,False
1439400,16,15,299,154,True,False
1439400,16,15,299,237,False,False
1439400,16,15,300,80,False,False
1439400,16,15,300,221,False,False
1439400,16,15,300,276,False,False
1439400,16,15,300,301,False,False
1439400,16,15,133,311,True,False
1439400,16,15,299,311,True,False
1439400,16,15,339,44,False,False
1439400,16,15,372,74,True,False
1439400,16,15,372,217,True,False
1439400,16,15,362,380,False,False
1439400,16,15,5,402,False,False
1439400,16,15,405,46,False,False
1439400,16,15,205,421,False,False
1439400,16,15,229,421,False,False
1439400,16,15,249,421,False,False
1439400,16,15,433,380,True,False
1439400,16,15,169,470,False,False
1439400,16,15,362,489,False,False
1439400,16,15,433,489,False,False
1439400,16,15,512,46,False,False
1439400,16,15,512,211,False,False
1439400,16,15,524,240,False,False
1439400,16,15,524,421,True,False
1439400,16,15,535,421,False,False
1439400,16,15,306,541,True,False
1439400,16,15,552,67,False,False
1439400,16,15,572,378,False,False
1439400,16,15,422,630,False,False
1439400,16,15,634,221,False,False
1439400,16,15,634,301,True,False
1439400,16,15,678,275,True,False
1439400,16,15,678,470,False,False
1439400,16,15,682,48,True,False
1439700,16,15,15,67,False,False
1439700,16,15,100,67,True,False
1439700,16,15,119,175,True,False
1439700,16,15,176,146,False,False
1439700,16,15,52,189,False,False
1439700,16,15,190,74,True,False
1439700,16,15,177,195,True,False
1439700,16,15,205,111,False,False
1439700,16,15,190,217,False,False
1439700,16,15,133,237,False,False
1439700,16,15,205,240,False,False
1439700,16,15,242,221,False,False
1439700,16,15,249,111,False,False
1439700,16,15,249,240,False,False
1439700,16,15,242,276,False,True
1439700,16,15,169,288,False,False
1439700,16,15,299,154,False,False
1439700,16,15,299,237,False,False
1439700,16,15,300,80,True,False
1439700,16,15,276,301,True,False
1439700,16,15,300,301,True,False
1439700,16,15,133,311,True,False
1439700,16,15,299,311,True,False
1439700,16,15,372,217,False,False
1439700,16,15,373,80,True,False
1439700,16,15,362,380,True,False
1439700,16,15,401,288,False,False
1439700,16,15,5,402,True,False
1439700,16,15,405,296,False,False
1439700,16,15,229,421,False,False
1439700,16,15,249,421,False,False
1439700,16,15,433,380,True,False
1439700,16,15,169,470,True,False
1439700,16,15,286,470,False,False
1439700,16,15,401,470,True,False
1439700,16,15,433,489,False,False
1439700,16,15,512,79,False,False
1439700,16,15,512,211,False,False
1439700,16,15,524,240,False,False
1439700,16,15,524,421,False,False
1439700,16,15,552,67,True,False
1439700,16,15,560,467,False,False
1439700,16,15,572,505,True,False
1439700,16,15,634,221,True,False
1439700,16,15,659,467,False,False
1439700,16,15,678,275,False,False
1439700,16,15,678,342,True,False
1439700,16,15,678,470,True,False
1439700,16,15,682,48,False,False
1440000,16,16,49,74,True,False
1440000,16,16,100,67,False,False
1440000,16,16,5,120,False,False
1440000,16,16,133,154,True,False
1440000,16,16,119,175,True,False
1440000,16,16,176,146,False,False
1440000,16,16,190,74,False,False
1440000,16,16,100,195,False,False
1440000,16,16,177,195,True,False
1440000,16,16,205,111,True,False
1440000,16,16,49,217,True,False
1440000,16,16,190,217,True,False
1440000,16,16,133,237,False,False
1440000,16,16,205,240,True,False
1440000,16,16,249,111,True,False
1440000,16,16,249,240,True,False
1440000,16,16,272,46,False,False
1440000,16,16,169,288,False,False
1440000,16,16,299,154,True,False
1440000,16,16,299,237,True,False
1440000,16,16,300,80,True,False
1440000,16,16,300,221,False,False
1440000,16,16,276,301,False,False
1440000,16,16,300,301,False,False
1440000,16,16,133,311,False,False
1440000,16,16,339,44,True,False
1440000,16,16,344,195,False,False
1440000,16,16,372,74,False,False
1440000,16,16,372,217,True,False
1440000,16,16,372,275,False,False
1440000,16,16,373,80,True,False
1440000,16,16,379,44,True,False
1440000,16,16,362,380,True,False
1440000,16,16,401,288,False,False
1440000,16,16,5,402,True,False
1440000,16,16,405,211,True,False
1440000,16,16,405,296,True,False
1440000,16,16,416,237,True,False
1440000,16,16,229,421,True,False
1440000,16,16,433,380,False,False
1440000,16,16,169,470,True,False
1440000,16,16,190,470,False,False
1440000,16,16,362,489,False,False
1440000,16,16,433,489,False,False
1440000,16,16,512,46,True,False
1440000,16,16,512,211,False,False
1440000,16,16,524,111,False,False
1440000,16,16,524,240,False,False
1440000,16,16,524,421,False,False
1440000,16,16,552,67,False,False
1440000,16,16,552,152,False,False
1440000,16,16,572,378,True,False
1440000,16,16,550,619,True,False
1440000,16,16,659,467,True,False
1440000,16,16,678,275,True,False
1440000,16,16,678,470,False,False
1440000,16,16,682,48,True,False
1440000,16,16,682,79,True,False
1440300,16,16,15,67,False,False
1440300,16,16,100,67,True,False
1440300,16,16,5,120,True,False
1440300,16,16,119,175,False,False
1440300,16,16,176,146,False,False
1440300,16,16,100,195,False,False
1440300,16,16,177,195,False,False
1440300,16,16,49,217,False,False
1440300,16,16,133,237,True,False
1440300,16,16,205,240,False,False
1440300,16,16,249,111,True,False
1440300,16,16,249,240,False,False
1440300,16,16,169,288,False,False
1440300,16,16,299,154,True,False
1440300,16,16,299,195,True,False
1440300,16,16,299,237,False,False
1440300,16,16,300,80,True,False
1440300,16,16,300,301,True,False
1440300,16,16,133,311,False,False
